16502,43,40,42,45,31,32,25,36,47,22,30,49,
16503,37,35,49,26,33,24,25,45,34,22,27,41,
16504,34,47,44,32,31,20,48,38,42,37,24,41,
16505,24,25,40,28,49,34,35,27,33,36,23,48,
16506,20,49,48,31,32,35,47,24,44,43,34,33,
16507,34,31,21,30,45,43,28,39,29,24,47,35,
16508,30,40,25,48,20,42,45,39,41,43,35,29,
16509,46,42,21,37,29,40,26,24,41,39,38,47,
16510,39,35,22,41,42,46,21,20,38,33,24,26,
16511,28,25,24,27,38,33,31,49,45,43,47,23,
16512,25,24,32,36,21,27,42,30,20,44,45,49,
16513,30,37,41,29,35,34,22,28,24,45,39,20,
16514,39,28,33,42,36,26,37,27,31,24,35,29,
16515,48,46,23,40,39,29,26,38,34,44,49,43,
16516,43,35,27,24,45,29,46,42,21,22,40,33,
16517,27,37,33,42,36,30,22,43,40,21,35,24,
16518,36,47,22,37,43,31,39,21,29,30,41,26,
16519,29,44,40,46,22,31,45,41,47,30,25,38,
16520,40,31,43,30,41,39,38,48,25,34,32,27,
16521,42,29,46,34,24,37,45,28,38,49,36,35,
16522,41,32,40,45,28,24,26,20,38,36,34,21,
16523,28,48,39,26,31,46,22,35,27,24,43,45,
16524,43,44,24,35,40,42,39,31,33,29,38,20,
16525,41,21,48,32,40,39,45,20,42,29,49,26,
16526,22,31,23,41,47,28,30,43,26,39,37,29,
16527,22,45,30,41,43,39,20,44,35,40,36,27,
16528,34,26,32,43,29,25,46,28,30,27,45,37,
16529,36,30,45,41,34,39,44,37,49,40,32,28,
16530,35,46,40,45,42,31,21,47,37,30,34,26,
16531,30,36,31,29,20,21,33,38,27,35,23,40,
16532,39,25,27,34,26,46,23,24,42,37,22,32,
16533,37,28,31,29,32,36,27,49,33,24,26,48,
16534,34,37,35,47,48,36,44,22,41,49,27,42,
16535,41,29,46,36,21,34,42,47,49,28,30,31,
16536,30,25,24,46,21,48,35,23,47,49,28,36,
16537,27,36,49,34,46,20,45,38,33,44,29,26,
16538,22,23,30,27,25,47,26,42,24,44,31,32,
16539,43,20,30,46,26,23,25,31,41,22,24,28,
16540,31,40,28,38,45,24,37,27,36,33,48,20,
16541,41,46,29,26,44,49,42,43,23,21,33,39,
16542,26,28,37,29,47,32,34,42,23,22,35,45,
16543,49,41,39,23,22,48,32,21,25,35,44,26,
16544,33,22,28,39,21,40,24,35,49,20,31,44,
16545,49,30,37,47,29,38,20,45,26,46,32,28,
16546,40,38,33,39,45,32,34,24,48,21,47,36,
16547,25,35,47,33,27,32,46,44,43,23,38,37,
16548,24,35,44,22,36,21,46,39,26,45,27,43,
16549,49,42,41,36,34,21,24,30,20,43,33,47,
16550,31,48,44,23,45,27,25,38,21,49,30,34,
16551,30,43,20,21,40,22,24,47,48,41,45,34,
16552,36,43,29,37,20,27,49,40,34,21,47,41,
16553,20,33,47,34,44,36,46,28,27,35,43,26,
16554,28,49,33,36,34,40,20,44,47,29,38,26,
16555,44,35,34,25,20,47,43,38,36,41,49,40,
16556,23,32,20,29,35,36,37,28,27,33,44,31,
16557,40,24,29,21,22,31,49,43,27,48,35,30,
16558,30,31,23,38,44,48,43,29,21,22,27,34,
16559,33,24,29,20,42,41,32,26,39,48,28,38,
16560,43,37,35,45,49,44,46,25,33,27,24,36,
16561,34,25,35,45,47,26,24,20,32,49,33,30,
16562,31,28,34,48,40,35,29,20,25,26,46,47,
16563,30,22,32,27,46,29,48,36,42,26,37,23,
16564,34,48,22,46,45,31,23,24,28,27,47,38,
16565,41,29,34,49,22,43,36,46,45,42,32,25,
16566,46,22,27,25,45,49,48,42,41,26,33,21,
16567,23,48,49,42,28,22,20,43,29,36,47,31,
16568,34,32,26,46,44,49,24,30,21,42,20,33,
16569,31,38,46,35,30,47,49,37,21,28,27,36,
16570,29,23,43,24,21,47,35,30,48,46,40,42,
16571,33,45,32,31,37,34,42,22,21,40,35,49,
16572,39,20,31,33,34,21,43,35,30,36,23,28,
16573,33,34,24,32,44,26,46,39,29,41,23,43,
16574,45,29,24,35,43,40,32,37,31,21,27,25,
16575,38,46,21,48,34,24,26,35,42,28,33,43,
16576,38,47,22,49,32,23,27,35,42,37,28,29,
16577,32,40,42,25,28,37,30,22,43,35,46,49,
16578,41,43,46,27,26,37,38,32,31,45,40,29,
16579,20,47,24,28,21,35,33,25,37,36,40,42,
16580,23,41,22,36,39,33,35,44,25,24,30,42,
16581,49,44,27,23,47,39,37,26,43,34,45,35,
16582,22,34,36,24,42,32,35,44,47,38,23,46,
16583,49,47,40,33,37,20,38,44,32,48,46,34,
16584,46,25,43,23,28,29,21,39,36,27,37,26,
16585,22,21,43,41,31,44,47,29,35,25,37,28,
16586,39,30,45,34,33,22,46,31,47,29,43,40,
16587,21,45,34,35,43,29,42,44,27,25,48,33,
16588,36,40,28,29,33,41,24,39,35,31,37,43,
16589,20,35,27,34,41,40,21,47,49,28,26,29,
16590,45,36,37,23,43,20,42,26,29,38,41,31,
16591,36,33,24,49,44,40,42,31,45,37,39,29,
16592,31,40,33,20,45,49,32,27,48,44,37,25,
16593,43,32,48,20,38,47,39,28,24,41,35,36,
16594,37,45,38,46,27,21,40,25,41,30,49,43,
16595,46,21,29,48,39,26,43,42,32,35,40,45,
16596,41,20,31,43,23,32,21,46,38,22,39,45,
16597,44,43,23,27,48,47,26,37,34,45,33,36,
16598,33,25,26,32,27,49,37,21,44,39,40,22,
16599,49,46,24,43,27,39,28,33,45,47,22,29,
16600,36,34,49,35,39,31,24,25,42,28,40,45,
16601,36,34,31,45,37,26,30,22,42,47,38,40,
16602,23,36,35,32,49,41,21,30,28,47,33,27,
16603,44,45,31,20,46,40,28,49,41,21,24,29,
16604,30,32,23,29,24,46,44,41,39,25,49,31,
16605,47,32,41,34,33,43,21,37,26,42,44,40,
16606,42,41,43,26,38,22,39,32,45,21,20,29,
16607,27,46,21,47,37,32,35,28,49,25,26,48,
16608,32,24,28,26,21,35,29,36,40,38,37,46,
16609,44,46,29,38,48,49,33,26,35,23,30,24,
16610,23,22,24,49,47,30,33,40,25,38,43,46,
16611,39,21,20,23,28,32,49,46,38,29,22,45,
16612,23,26,46,30,25,49,35,24,45,44,40,34,
16613,39,38,49,23,35,47,20,22,21,45,43,26,
16614,42,29,26,22,36,20,45,46,30,25,48,32,
16615,39,32,25,49,45,44,36,43,48,38,34,30,
16616,47,49,27,24,48,45,30,38,44,43,36,46,
16617,21,27,44,47,38,40,29,41,26,33,39,31,
16618,42,28,47,44,20,45,38,46,41,43,30,21,
16619,42,23,29,48,49,40,25,44,24,32,36,21,
16620,47,26,32,23,48,43,21,30,24,35,42,41,
16621,34,45,43,40,22,39,31,37,41,46,35,49,
16622,36,35,29,38,23,42,30,44,41,46,39,25,
16623,45,48,34,47,42,44,37,23,41,28,46,38,
16624,34,29,49,31,25,20,24,37,28,23,22,35,
16625,40,24,48,21,22,42,43,44,36,47,38,39,
16626,23,41,40,20,43,34,21,30,35,39,29,27,
16627,46,45,37,27,29,24,22,25,47,21,33,40,
16628,32,34,48,45,24,44,35,40,46,38,20,37,
16629,38,44,28,42,39,43,36,23,20,35,21,29,
16630,28,44,34,42,40,32,46,49,24,39,27,35,
16631,34,25,39,29,40,48,49,38,46,26,45,41,
16632,30,45,25,46,37,29,24,28,44,49,27,23,
16633,31,20,21,46,38,37,22,49,30,40,29,26,
16634,49,40,31,21,48,44,30,22,34,27,39,35,
16635,45,43,29,22,41,21,36,32,26,48,20,49,
16636,40,34,35,45,49,39,43,32,23,24,30,41,
16637,46,38,36,43,35,48,26,31,47,30,37,44,
16638,40,22,31,48,25,29,32,27,28,35,44,49,
16639,34,23,29,21,22,36,45,38,40,41,20,35,
16640,42,39,23,31,32,29,34,44,33,47,49,24,
16641,44,33,43,30,20,34,21,28,24,47,29,38,
16642,43,30,40,36,49,22,20,39,33,23,48,32,
16643,34,45,47,23,44,48,32,43,41,21,49,46,
16644,35,30,43,49,29,24,22,45,33,34,48,26,
16645,26,31,22,38,24,23,49,48,21,43,34,41,
16646,22,49,43,30,32,35,20,40,34,37,25,39,
16647,44,20,29,26,30,23,41,39,27,38,49,46,
16648,48,20,33,36,26,29,28,30,45,34,22,41,
16649,35,24,40,39,45,26,25,28,27,32,36,49,
16650,26,22,42,34,32,48,43,39,24,49,46,30,
16651,22,27,45,46,48,33,49,30,41,34,42,43,
16652,33,44,27,21,29,31,45,46,23,36,20,41,
16653,25,47,34,22,27,31,41,39,21,48,32,37,
16654,26,25,35,34,38,39,44,33,49,31,42,29,
16655,33,34,41,29,22,42,43,37,32,28,30,35,
16656,39,31,42,26,40,46,29,23,41,24,44,36,
16657,30,43,32,28,46,25,35,29,24,47,44,26,
16658,36,35,42,44,32,34,39,20,27,45,31,38,
16659,43,20,46,27,47,28,40,29,35,38,41,36,
16660,42,23,22,27,31,32,34,41,48,28,33,45,
16661,26,29,34,36,25,21,32,46,43,23,31,24,
16662,20,33,34,22,44,29,27,36,28,24,38,37,
16663,42,29,20,30,31,45,36,44,39,49,23,43,
16664,46,36,27,30,31,42,23,45,38,28,33,24,
16665,40,27,36,39,45,23,29,28,41,37,34,21,
16666,32,27,24,30,44,38,21,26,47,23,22,34,
16667,26,21,30,25,34,43,36,38,33,37,41,20,
16668,33,31,41,46,36,49,45,20,42,32,25,23,
16669,28,39,37,29,25,43,45,23,48,49,24,32,
16670,33,44,35,39,48,49,43,37,40,47,25,27,
16671,32,23,28,42,36,26,46,20,49,29,31,33,
16672,21,29,20,22,37,44,23,24,34,49,27,25,
16673,23,47,41,26,40,39,48,21,30,27,31,20,
16674,21,25,24,33,45,36,22,48,31,49,27,34,
16675,23,47,36,41,31,21,44,45,24,25,46,27,
16676,25,37,44,26,21,30,49,47,39,36,48,22,
16677,34,31,21,20,35,26,25,23,27,44,49,22,
16678,24,48,41,46,28,31,26,47,29,30,37,45,
16679,20,43,35,47,39,31,41,29,44,33,25,23,
16680,43,48,42,39,28,47,38,33,32,31,40,29,
16681,35,42,22,38,48,34,20,44,43,27,46,41,
16682,21,39,26,37,43,45,49,30,42,47,25,32,
16683,29,21,37,33,25,47,38,42,49,31,39,28,
16684,24,39,36,47,49,33,21,31,26,41,38,44,
16685,45,26,29,32,37,23,33,41,43,24,31,35,
16686,48,24,30,27,29,40,46,43,39,47,32,41,
16687,28,37,30,43,25,31,47,49,45,27,46,21,
16688,33,26,40,30,23,28,25,43,21,32,22,49,
16689,22,25,42,26,27,41,24,48,38,47,49,39,
16690,39,45,30,23,49,20,36,47,44,31,38,25,
16691,36,20,43,40,31,25,24,37,33,29,26,23,
16692,30,39,27,41,44,26,49,46,24,23,21,36,
16693,32,39,31,28,34,41,35,47,22,24,37,30,
16694,48,42,21,47,40,29,25,38,43,28,34,23,
16695,45,36,47,39,35,26,22,23,28,25,40,46,
16696,34,28,47,25,39,29,46,32,22,23,21,27,
16697,46,32,45,33,29,34,24,30,49,43,21,42,
16698,20,35,43,42,21,47,40,29,24,38,28,37,
16699,41,40,37,38,24,22,36,48,39,26,27,33,
16700,22,47,36,39,20,44,35,21,42,41,24,34,
16701,31,35,43,23,38,20,42,41,46,39,44,36,
16702,31,32,36,34,27,49,48,42,23,30,20,46,
16703,44,37,31,26,38,36,27,29,22,40,28,20,
16704,37,35,34,47,24,46,40,29,23,30,28,25,
16705,45,39,37,24,35,21,33,23,25,41,30,42,
16706,39,30,45,38,32,28,27,20,33,23,47,31,
16707,24,43,35,37,29,42,36,45,26,27,46,33,
16708,23,41,22,37,20,36,48,31,21,30,32,24,
16709,22,29,25,40,47,45,46,44,34,37,41,36,
16710,34,42,40,47,29,48,25,41,27,49,23,31,
16711,26,32,42,34,22,28,48,20,41,43,46,31,
16712,40,30,46,29,39,47,22,24,48,45,31,27,
16713,48,45,32,49,21,39,44,35,36,27,34,22,
16714,25,33,40,48,46,45,20,26,43,32,44,39,
16715,47,34,28,33,41,39,20,29,49,22,37,31,
16716,23,41,22,45,43,39,42,46,36,37,35,31,
16717,42,28,47,27,46,38,29,44,33,43,41,40,
16718,48,26,28,45,24,29,27,42,23,20,31,33,
16719,49,44,39,32,29,24,34,27,20,21,46,43,
16720,42,49,36,22,41,43,46,44,38,33,35,24,
16721,35,38,49,28,32,30,42,26,34,47,46,43,
16722,26,39,33,47,40,24,36,38,23,30,45,27,
16723,24,36,43,29,49,30,48,44,35,20,27,45,
16724,21,32,43,39,29,45,33,36,27,49,23,20,
16725,34,35,40,32,25,22,47,27,26,29,28,49,
16726,47,46,29,37,39,49,26,35,28,42,41,31,
16727,48,35,23,46,37,26,41,45,33,47,42,44,
16728,49,44,39,41,30,31,35,28,22,32,24,27,
16729,39,49,40,35,42,23,32,47,29,24,38,34,
16730,26,40,38,28,27,47,21,43,42,32,44,49,
16731,21,23,48,32,27,41,49,33,40,42,28,45,
16732,25,29,35,39,37,24,33,46,23,47,27,20,
16733,48,22,39,46,33,24,38,42,30,28,35,43,
16734,42,36,34,30,24,22,29,47,38,46,40,27,
16735,32,25,35,23,41,37,39,48,40,36,34,33,
16736,31,24,40,44,42,23,36,22,46,48,27,38,
16737,24,23,27,47,39,31,30,46,33,41,26,28,
16738,33,23,48,45,22,32,31,40,26,25,43,30,
16739,45,22,25,39,38,31,40,48,32,33,43,23,
16740,48,26,27,47,44,25,40,23,39,35,30,32,
16741,39,43,26,35,45,29,31,47,21,49,20,46,
16742,21,48,39,24,45,49,43,38,44,33,23,27,
16743,26,38,49,47,41,42,21,40,33,30,31,22,
16744,38,21,26,24,46,45,43,33,28,37,49,31,
16745,32,21,27,31,34,36,43,42,47,35,46,41,
16746,39,30,36,25,23,43,20,24,44,47,31,32,
16747,36,23,27,29,31,24,25,34,46,30,48,26,
16748,43,34,32,20,39,35,29,49,38,22,37,30,
16749,28,40,22,39,34,27,46,29,23,41,32,37,
16750,36,24,37,26,20,44,38,23,49,45,47,21,
16751,32,42,46,49,26,45,41,34,20,29,23,33,
16752,23,44,45,47,32,29,39,30,41,48,33,25,
16753,29,34,42,40,41,37,49,25,43,35,45,20,
16754,25,29,41,30,33,24,28,38,34,42,45,49,
16755,33,36,22,25,37,45,43,39,46,27,20,44,
16756,37,39,42,22,41,38,33,35,21,48,26,40,
16757,39,28,23,43,36,33,41,31,38,24,29,47,
16758,32,28,20,35,27,25,42,47,45,24,44,43,
16759,44,36,38,48,22,23,40,32,43,45,27,30,
16760,32,34,39,37,26,48,33,49,20,23,44,42,
16761,36,26,29,40,20,37,32,47,27,43,46,30,
16762,46,23,44,39,38,37,48,31,21,30,22,34,
16763,33,43,49,31,37,23,21,48,41,39,40,25,
16764,48,49,22,43,40,23,46,38,25,42,29,45,
16765,42,35,44,36,47,48,45,41,43,20,21,34,
16766,46,47,43,35,39,48,44,25,45,33,42,23,
16767,26,34,28,31,37,35,44,46,38,49,41,42,
16768,33,41,35,27,21,48,47,23,43,42,37,39,
16769,49,48,25,33,45,42,40,20,29,24,34,39,
16770,35,27,20,46,43,32,29,34,47,42,23,22,
16771,39,44,21,46,32,45,34,22,35,48,20,25,
16772,41,43,26,25,34,36,39,23,30,35,31,38,
16773,42,29,38,45,32,41,22,30,26,40,48,49,
16774,32,25,43,21,49,48,30,22,37,34,39,47,
16775,28,41,26,29,25,49,21,22,47,46,39,34,
16776,35,28,30,23,48,33,31,34,32,26,43,20,
16777,29,46,31,40,30,34,33,45,28,37,43,27,
16778,21,35,34,41,20,26,28,45,29,44,47,33,
16779,23,28,34,38,21,42,49,44,22,36,29,35,
16780,30,41,40,34,23,28,29,36,20,35,22,24,
16781,47,44,46,35,30,28,27,32,20,37,40,48,
16782,48,20,27,36,29,44,21,38,37,25,41,34,
16783,39,40,27,31,29,41,49,24,26,35,21,28,
16784,43,26,23,30,45,36,34,44,37,41,39,49,
16785,41,34,36,43,39,32,46,29,38,42,30,48,
16786,36,23,20,47,41,39,21,35,42,33,46,30,
16787,25,23,29,30,47,44,42,22,39,31,21,27,
16788,41,31,29,47,21,48,45,35,25,22,43,26,
16789,29,30,28,40,37,23,25,26,41,42,35,48,
16790,40,39,37,29,21,35,28,42,36,27,46,38,
16791,44,37,48,45,46,33,30,35,21,23,31,26,
16792,38,30,23,29,33,45,35,41,22,40,49,47,
16793,37,43,49,26,21,25,24,31,20,28,46,41,
16794,31,36,34,41,26,40,35,49,30,32,48,29,
16795,27,39,35,40,24,25,48,32,23,29,21,38,
16796,46,33,37,49,44,40,26,21,45,20,31,30,
16797,40,43,49,27,31,38,41,26,20,23,25,48,
16798,47,40,39,28,30,35,44,43,46,33,41,31,
16799,44,48,28,45,26,32,29,30,35,47,31,46,
16800,30,27,38,43,39,31,26,41,44,45,34,32,
16801,43,37,27,34,32,33,40,22,38,42,20,45,
16802,46,32,40,44,21,38,33,24,29,34,22,26,
16803,43,48,20,23,32,31,36,35,44,33,42,22,
16804,41,45,40,34,43,42,35,23,21,39,38,29,
16805,22,40,44,41,36,27,34,23,31,29,49,37,
16806,32,34,48,23,28,37,49,46,21,35,33,20,
16807,35,34,27,21,33,48,42,37,40,22,46,47,
16808,26,24,27,20,33,23,37,28,35,22,42,41,
16809,39,26,24,38,46,48,40,31,44,28,23,37,
16810,40,34,41,28,35,42,31,23,37,47,25,30,
16811,24,25,33,35,49,28,20,23,27,22,44,32,
16812,41,32,47,29,37,22,21,31,35,39,27,36,
16813,25,26,38,30,45,36,27,32,48,28,43,35,
16814,27,39,30,22,49,43,45,29,42,36,21,23,
16815,30,37,23,24,21,46,48,47,36,45,35,41,
16816,44,35,47,48,39,34,32,40,24,43,29,22,
16817,31,42,30,23,25,49,37,34,32,28,39,43,
16818,28,35,43,26,30,46,49,23,40,20,31,21,
16819,25,39,46,24,47,26,23,35,27,44,38,49,
16820,48,40,20,29,34,37,27,39,41,31,21,30,
16821,46,45,31,34,23,40,43,38,20,28,33,30,
16822,23,25,24,37,45,47,36,34,35,22,43,29,
16823,44,26,40,36,42,37,31,23,39,29,20,30,
16824,33,26,21,25,30,32,48,29,38,36,49,22,
16825,22,20,32,45,30,46,38,27,35,21,33,49,
16826,29,24,42,23,47,28,30,37,45,34,25,46,
16827,26,39,42,33,46,31,28,25,38,34,44,37,
16828,26,34,36,43,47,41,49,38,20,42,25,35,
16829,40,48,24,32,46,38,43,27,42,29,41,26,
16830,42,45,47,40,30,38,37,44,22,41,26,32,
16831,26,30,22,21,34,32,41,27,40,46,23,28,
16832,49,48,40,39,34,23,43,37,31,30,47,35,
16833,25,28,26,36,35,23,31,37,32,38,45,49,
16834,34,28,44,43,38,29,21,33,37,40,36,42,
16835,41,43,47,24,48,30,21,20,45,42,27,31,
16836,23,43,36,40,20,37,49,28,34,30,41,48,
16837,46,33,40,23,36,41,25,30,26,44,28,38,
16838,27,36,28,31,25,21,49,46,30,24,33,43,
16839,34,43,47,29,36,25,23,44,40,41,35,45,
16840,27,23,31,38,48,35,32,26,37,40,24,41,
16841,31,37,30,28,22,39,49,41,34,24,38,26,
16842,27,38,25,49,47,39,22,20,37,42,26,23,
16843,22,45,29,26,23,39,27,36,21,37,35,46,
16844,41,47,32,38,24,25,33,42,40,44,22,27,
16845,20,32,47,29,34,22,38,28,40,27,35,23,
16846,24,49,23,46,34,33,36,21,40,29,31,26,
16847,40,31,44,28,30,45,20,46,34,37,42,27,
16848,43,44,39,22,24,32,47,37,42,20,36,48,
16849,29,46,21,37,38,40,35,33,39,32,24,43,
16850,26,30,36,46,41,31,21,40,34,48,47,33,
16851,40,21,44,38,22,34,26,37,30,32,48,47,
16852,49,40,26,43,34,23,22,28,36,46,48,32,
16853,45,39,47,46,33,34,31,37,23,44,43,24,
16854,40,47,37,31,46,33,21,30,26,42,32,22,
16855,23,40,32,48,35,39,46,30,31,29,44,34,
16856,39,34,27,26,46,31,33,35,22,28,40,44,
16857,33,48,26,35,25,28,45,39,22,21,23,42,
16858,20,26,35,46,45,22,25,29,33,34,28,48,
16859,42,47,21,33,29,45,23,46,24,39,27,38,
16860,30,27,44,29,28,32,46,45,25,34,31,47,
16861,21,47,41,39,31,24,45,35,23,46,34,32,
16862,46,44,25,24,33,38,23,27,35,36,34,26,
16863,31,47,27,33,29,48,24,35,46,37,30,32,
16864,47,20,41,42,22,44,45,35,43,27,39,36,
16865,39,43,27,41,45,25,48,34,35,32,23,42,
16866,45,46,34,42,21,38,43,48,31,27,20,49,
16867,23,41,32,21,42,44,49,30,38,26,25,40,
16868,27,35,25,43,21,44,34,48,47,32,46,42,
16869,23,20,30,33,29,34,28,44,21,49,38,41,
16870,30,24,32,45,43,20,21,46,40,25,31,47,
16871,43,23,38,24,27,21,22,40,28,41,42,26,
16872,30,28,20,44,36,26,45,33,29,47,48,23,
16873,31,33,24,38,22,49,21,29,25,23,45,34,
16874,26,43,20,29,25,41,39,38,31,21,35,33,
16875,20,23,43,45,36,44,48,39,30,25,29,38,
16876,32,28,20,24,38,36,47,34,46,42,44,49,
16877,21,33,30,48,45,40,34,42,25,47,37,36,
16878,23,27,45,28,37,47,48,38,41,40,39,20,
16879,35,31,27,37,30,42,48,23,46,36,33,20,
16880,26,37,30,32,43,48,20,31,39,24,27,42,
16881,32,28,25,44,22,45,33,36,42,38,37,27,
16882,30,38,24,29,23,47,25,22,40,28,37,46,
16883,23,49,36,35,37,48,41,32,27,42,39,20,
16884,33,47,22,28,20,31,49,36,34,48,40,21,
16885,26,35,34,21,47,46,43,24,32,23,41,22,
16886,38,26,33,44,24,31,36,46,32,42,41,37,
16887,39,25,43,34,29,28,22,32,40,46,48,27,
16888,40,22,29,46,36,45,24,42,21,35,32,41,
16889,35,22,49,23,36,31,28,43,48,20,27,42,
16890,41,24,20,39,38,42,49,46,27,47,23,26,
16891,34,20,42,48,29,44,28,38,32,26,43,35,
16892,47,21,31,41,44,45,27,32,35,46,48,26,
16893,49,29,36,41,22,44,43,42,32,47,35,27,
16894,46,36,33,20,40,29,28,34,25,45,37,35,
16895,27,37,43,47,49,24,40,34,44,35,28,26,
16896,24,40,30,49,34,21,43,20,47,35,37,25,
16897,47,20,28,24,48,49,39,23,30,35,45,33,
16898,29,35,40,49,37,38,43,28,21,31,23,47,
16899,44,39,32,24,40,31,21,22,20,36,42,29,
16900,32,38,43,27,39,24,28,23,22,29,31,42,
16901,41,40,20,29,42,22,49,24,46,26,48,35,
16902,45,26,21,27,49,23,28,24,39,47,41,31,
16903,47,24,42,35,44,43,20,28,38,37,29,27,
16904,48,33,34,23,25,31,29,44,35,21,26,47,
16905,26,24,20,42,25,49,40,29,47,22,21,38,
16906,28,37,38,34,48,33,20,25,23,36,40,42,
16907,20,40,24,22,43,32,21,23,46,44,27,49,
16908,22,33,46,37,42,25,30,21,23,20,43,32,
16909,25,37,41,30,40,46,28,22,34,32,23,31,
16910,49,26,44,46,47,30,45,38,31,39,32,41,
16911,29,49,35,44,38,26,48,21,47,25,43,27,
16912,48,27,38,34,41,36,45,31,39,40,21,29,
16913,30,28,34,24,32,39,40,25,23,45,27,35,
16914,48,43,36,47,31,38,24,32,39,45,44,28,
16915,44,39,31,23,27,26,48,25,47,29,21,49,
16916,28,45,21,35,39,34,36,40,37,43,29,44,
16917,36,33,26,35,31,32,49,29,22,25,45,48,
16918,36,33,22,21,32,23,42,31,26,37,48,38,
16919,31,39,47,45,32,43,26,23,22,25,40,41,
16920,37,25,26,32,41,49,27,36,43,42,45,30,
16921,21,46,27,22,35,34,43,45,44,48,41,28,
16922,41,32,30,35,39,28,24,22,21,46,47,23,
16923,30,22,20,36,46,38,42,48,32,41,37,26,
16924,26,25,36,27,45,48,46,49,43,32,24,22,
16925,39,41,42,29,30,34,46,48,20,37,45,28,
16926,21,42,33,23,41,44,25,35,36,28,20,30,
16927,40,42,44,37,25,49,28,27,30,36,33,23,
16928,36,46,37,28,29,25,35,38,23,42,48,27,
16929,49,45,44,46,37,35,36,25,38,26,41,29,
16930,49,22,21,39,31,23,27,24,46,48,28,47,
16931,33,23,47,20,30,37,44,45,40,29,35,36,
16932,26,29,32,30,44,25,31,48,47,40,27,45,
16933,47,21,28,37,33,25,38,24,27,42,34,46,
16934,38,23,32,31,42,26,28,24,48,46,33,41,
16935,47,35,40,28,33,44,48,26,49,38,46,36,
16936,46,48,34,43,36,39,32,37,28,21,25,49,
16937,22,34,33,43,20,45,32,40,49,38,47,36,
16938,41,49,31,36,29,43,45,44,46,48,42,26,
16939,42,44,46,24,26,33,36,37,35,38,49,47,
16940,36,27,46,44,31,40,29,39,26,34,30,25,
16941,27,46,37,47,34,45,32,21,30,23,22,41,
16942,36,41,48,28,42,44,30,24,43,34,49,25,
16943,39,44,47,25,48,24,36,40,38,34,27,32,
16944,42,40,46,28,24,43,34,37,22,20,36,48,
16945,21,33,34,39,48,23,47,24,29,38,42,31,
16946,27,40,41,30,21,44,37,45,29,48,20,25,
16947,28,20,21,22,43,47,39,30,24,45,33,36,
16948,40,44,20,42,31,48,34,24,46,41,37,43,
16949,36,30,35,26,28,27,24,42,46,32,40,48,
16950,36,24,27,46,49,39,44,28,21,43,23,48,
16951,33,43,42,27,34,41,35,45,24,20,26,23,
16952,29,27,21,49,25,23,32,43,48,38,31,20,
16953,23,43,26,29,48,38,39,37,27,47,34,25,
16954,46,45,24,30,33,23,32,44,28,34,42,48,
16955,27,42,28,41,29,44,48,45,40,26,39,24,
16956,20,37,24,27,34,46,28,44,32,31,35,38,
16957,41,29,26,38,32,21,30,27,43,31,28,25,
16958,21,29,28,45,49,44,31,24,27,37,23,26,
16959,34,38,28,36,37,39,33,23,20,24,21,32,
16960,27,34,23,41,29,26,31,48,42,32,38,45,
16961,28,40,34,24,22,27,45,48,36,23,38,30,
16962,22,33,37,36,43,44,25,27,45,48,49,35,
16963,28,29,31,24,23,32,36,42,40,45,34,26,
16964,44,35,28,30,24,25,49,48,42,38,43,26,
16965,40,47,48,34,23,28,24,36,33,43,49,38,
16966,31,21,29,22,33,34,25,44,32,20,35,37,
16967,48,36,44,41,37,28,45,27,43,22,23,26,
16968,47,45,41,21,38,46,29,24,42,43,39,33,
16969,46,28,47,31,49,44,29,40,33,25,26,32,
16970,28,45,42,21,33,23,25,37,32,36,27,35,
16971,36,43,32,26,49,27,38,46,30,31,37,39,
16972,46,44,35,22,27,33,24,26,31,30,49,36,
16973,27,33,32,39,36,24,40,23,47,25,46,38,
16974,47,43,31,38,30,42,37,39,40,34,29,35,
16975,38,34,24,23,25,42,30,44,20,48,21,49,
16976,25,23,43,34,30,46,38,22,39,47,40,44,
16977,31,37,34,33,45,40,30,28,42,35,48,29,
16978,20,32,35,22,46,34,49,26,44,29,36,27,
16979,35,36,23,30,38,44,31,25,43,42,22,48,
16980,22,30,45,36,21,48,39,47,23,46,31,44,
16981,28,32,35,21,39,33,22,31,36,34,37,44,
16982,36,21,29,46,42,23,39,49,32,45,43,30,
16983,40,24,28,37,36,30,23,20,32,47,43,49,
16984,34,33,26,42,37,45,28,22,32,25,44,30,
16985,31,23,46,35,48,29,40,36,37,25,28,22,
16986,34,46,25,38,23,45,41,22,26,48,33,43,
16987,35,44,47,41,24,46,34,32,21,45,31,42,
16988,33,48,32,40,21,29,24,20,41,46,39,45,
16989,30,27,49,34,32,22,42,36,37,46,41,29,
16990,30,36,46,34,38,37,45,29,33,21,26,28,
16991,27,21,31,33,22,44,42,23,43,30,47,35,
16992,34,39,33,45,36,31,26,37,35,42,44,23,
16993,27,49,21,33,23,48,20,36,34,24,40,39,
16994,45,22,42,44,29,40,20,37,48,27,41,23,
16995,41,26,45,35,40,32,29,44,22,28,48,25,
16996,34,30,21,45,26,42,40,36,43,44,37,35,
16997,29,38,22,42,20,37,39,21,25,40,41,48,
16998,31,30,21,43,24,48,27,41,42,47,35,46,
16999,23,20,26,33,41,46,42,32,27,24,31,34,
17000,49,25,38,36,40,26,42,43,22,21,45,20,
17001,48,34,32,37,36,47,25,26,35,42,24,45,
